-3.000574495475032966e-01,3.294346145870715170e-01,8.480159850741677552e-01,9.539211324690568539e-01,-9.441783913603762901e-01,-5.299706492426624616e-01
-2.577594362175639753e-01,2.137159655836917138e-01,8.899714833805467684e-01,9.662091249004034488e-01,-9.768958419681342820e-01,-4.560161825740713937e-01
-6.347343389071045117e-01,7.533856810312101748e-01,7.640303778260582046e-01,7.727304310121098085e-01,-6.575789044800173233e-01,-6.451802707452942709e-01
-8.414297522714159205e-01,9.669575178116642800e-01,6.971517733731722455e-01,5.403665163502067159e-01,-2.549375585266079880e-01,-7.169235697636404669e-01
-7.938759182080030730e-01,9.258842963823536998e-01,7.151648498516410823e-01,6.080797862858129399e-01,-3.778071858932188221e-01,-6.989558194454634776e-01
-4.796096969667180132e-01,5.706225412310572676e-01,7.993036819570011886e-01,8.774819306262054974e-01,-8.212124666850902921e-01,-6.009273034319383422e-01
-4.277461648375948111e-01,6.255278100548377074e-01,7.099835178086675302e-01,9.038988983657016973e-01,-7.802018705745321636e-01,-7.042182931733801388e-01
-5.316616805976974725e-01,6.721388684601411478e-01,7.531905417355693189e-01,8.469568214401663742e-01,-7.404251086403814686e-01,-6.578024079007919189e-01
-2.584554550974866860e-01,5.509785359392948001e-01,6.394077913823489334e-01,9.660231766010329846e-01,-8.345194143542682408e-01,-7.688677885823717029e-01
-9.046045423170219202e-01,9.752769452372411774e-01,7.605326444136710773e-01,4.262518293443581241e-01,-2.209861536131038084e-01,-6.492996971977954557e-01
-9.476018074712001527e-01,9.808811214609866047e-01,8.096809781969759312e-01,3.194539316980065102e-01,-1.946078764116118964e-01,-5.868702697751766451e-01
-8.619538860664547331e-01,9.896347558422113888e-01,6.618351281114371876e-01,5.069866845341572947e-01,-1.436072770758023975e-01,-7.496494268641291647e-01
-9.501867464915108030e-01,9.955238090546230101e-01,7.699466126268198485e-01,3.116811620741247735e-01,-9.451108720871881363e-02,-6.381083087568170109e-01
-9.783632752472929406e-01,9.957509988175007321e-01,8.214011271830942151e-01,2.068944214989590080e-01,-9.208663504521127918e-02,-5.703509343047856728e-01
-8.762423274395608752e-01,9.989976526189329187e-01,6.288662297112591615e-01,4.818707125394747215e-01,-4.476259668363290201e-02,-7.775135144347944394e-01
-3.530188522272537099e-01,6.848536816888562972e-01,5.861113039285801296e-01,9.356162086946511192e-01,-7.286806122556155341e-01,-8.102305470711036461e-01
-8.967724116871371720e-01,9.329321355841784236e-01,8.221381502937891161e-01,4.424920808747159207e-01,-3.600522606432888240e-01,-5.692880306413488078e-01
-5.742931337089707267e-01,8.964732913448409946e-01,5.280823846640515518e-01,8.186497398611509713e-01,-4.430977746562804187e-01,-8.491931435236208525e-01
-6.845404017580017930e-01,9.205164626883325374e-01,6.045790695783881397e-01,7.289749229987224632e-01,-3.907037777137031265e-01,-7.965451328253345675e-01
-7.213133818505776951e-01,9.566320517354716113e-01,5.763553706335700078e-01,6.926088399401806317e-01,-2.912990174929913079e-01,-8.171991720149012206e-01
-7.158566530081211798e-01,9.821748019174842970e-01,4.989868136723922820e-01,6.982472716337748686e-01,-1.879698339584041089e-01,-8.666095774805823160e-01
-3.378249108148306812e-01,7.796426679152861361e-01,4.619290378011162157e-01,9.412089723504297734e-01,-6.262246484816251790e-01,-8.869168867690677693e-01
-4.499901409289622234e-01,8.545778424538508222e-01,4.673409132215322059e-01,8.930335229243817619e-01,-5.193233204728251451e-01,-8.840771860133390669e-01
-1.530266405737721047e-01,5.379985714243363804e-01,5.628727056605096202e-01,9.882220637461531787e-01,-8.429457498234232959e-01,-8.265435966858722949e-01
-1.199255028409765972e-01,3.913487846860663755e-01,6.718937776583664423e-01,9.927828935715691250e-01,-9.202424293221538321e-01,-7.406475217969541447e-01
-7.042880714808059939e-02,5.679734087608531157e-01,4.604505104445035801e-01,9.975168084416931036e-01,-8.230469044596279149e-01,-8.876853763757717175e-01
-5.024857425786390802e-02,4.664363868032138094e-01,5.450360197141301821e-01,9.987367424827486850e-01,-8.845547450926727340e-01,-8.384126294457749928e-01
-7.245814512466387525e-01,9.975521780188061349e-01,4.264211677031712888e-01,6.891891761405706252e-01,-6.992604757838492835e-02,-9.045247303057346588e-01
-6.602612705487166840e-03,6.783629436048221883e-01,2.804677414743915187e-01,9.999782025151653375e-01,-7.347269674809826512e-01,-9.598634517431392510e-01
-1.064863066387572998e-01,7.469158013199248547e-01,2.879083617952927776e-01,9.943141689116353765e-01,-6.649186309155532548e-01,-9.576579635800825940e-01
-1.874787636237733868e-01,7.280350305560088220e-01,3.866668989310910742e-01,9.822686563207140287e-01,-6.855399290218701092e-01,-9.222194474586908886e-01
-2.483910991307420879e-01,6.859471544017433642e-01,4.914375896991640125e-01,9.686598277375920718e-01,-7.276513597652051191e-01,-8.709127943891264989e-01
-9.909520561443180275e-01,9.188433902505173390e-02,3.139923008670875149e-01,1.342163269626648892e-01,-9.957696863441515278e-01,-9.494255289364157413e-01
-6.153721351918970406e-01,9.982784768488194294e-01,2.617712653795182254e-01,7.882367253746571656e-01,-5.865221786428000822e-02,-9.651299418324981172e-01
-5.975239120073942978e-01,9.513961619277300219e-01,4.467210666580794243e-01,8.018510925224080488e-01,-3.079697112853538865e-01,-8.946732859563136797e-01
-5.598640550823124062e-01,9.768456571271738609e-01,3.260291145671754820e-01,8.285844795956470721e-01,-2.139452316640388096e-01,-9.453597285978196929e-01
-4.702482030612966102e-01,9.386894487546972865e-01,3.349013479106673907e-01,8.825342075623024973e-01,-3.447638594699307113e-01,-9.422531969527181417e-01
-2.673048399171023062e-02,8.371732443514612321e-01,7.959953776199493736e-02,9.996426767728401330e-01,-5.469378017124513214e-01,-9.968269225838939374e-01
-1.868833723304879069e-01,8.983300533720794956e-01,1.232650590048291056e-01,9.823821075052132645e-01,-4.393211982234834223e-01,-9.923737830215669797e-01
-1.434165986967118056e-01,8.254223864424885537e-01,2.120805745841639056e-01,9.896624066914265772e-01,-5.645156188801047081e-01,-9.772521833611073072e-01
-2.518254399934433119e-01,8.735904838720494059e-01,2.384372201037837091e-01,9.677726736026929233e-01,-4.866617577827503927e-01,-9.711579130446179597e-01
-2.763473779677323994e-01,8.206634334898209593e-01,3.476844763686253170e-01,9.610578165180067023e-01,-5.714118732864217343e-01,-9.376115959672610689e-01
-4.616226319680665768e-01,9.819234180623679364e-01,1.797565459634259954e-01,8.870764035047231655e-01,-1.892786333972213964e-01,-9.837111284230226627e-01
-4.122841326229100267e-01,8.936118337387891630e-01,3.657336357667190230e-01,9.110553188403952563e-01,-4.488406071223929872e-01,-9.307195644601312656e-01
-4.069833033641628850e-01,9.545405941684270701e-01,2.207899167792898021e-01,9.134355975014296636e-01,-2.980809522337621864e-01,-9.753213894140710938e-01
-3.500030200919453938e-01,9.111377717570250390e-01,2.667598761508300775e-01,9.367485713501337852e-01,-4.121018816720481981e-01,-9.637630250616557870e-01
-2.739495172031505277e-01,9.580444264781707853e-01,5.235174320084871880e-02,9.617440730382286196e-01,-2.866197426802872816e-01,-9.986287072700408274e-01
-9.820255055890251272e-01,3.259888714965893941e-01,2.185197575605056074e-03,1.887482619062197942e-01,-9.453736063908164677e-01,-9.999976124529250665e-01
-9.607791687669050562e-01,2.235547578003961866e-01,2.031887625829395874e-02,2.773146026872280179e-01,-9.746913718017649053e-01,-9.997935503230656051e-01
-9.988578116150548247e-01,3.659218126843761798e-01,1.441729805498785932e-01,4.778150453458088198e-02,-9.306455968851836680e-01,-9.895525007190715261e-01
-9.232230868228308296e-01,8.958940049360426816e-02,4.187741579636834743e-02,3.842644037083376984e-01,-9.959787845728428346e-01,-9.991227562448061761e-01
-9.694345147561548304e-01,1.603748378267854102e-01,1.291832725043025876e-01,2.453502019552832869e-01,-9.870561845163787762e-01,-9.916207350116670316e-01
-5.327906995111445498e-01,8.680326738280701449e-01,-9.948509416510543657e-01,-8.462470505203706361e-01,4.965070766533851154e-01,1.013489215335272031e-01
-6.974117402477886252e-01,9.609479069267947704e-01,-9.921772529384931261e-01,-7.166706806927091167e-01,2.767293265503534827e-01,1.248370888455263006e-01
-7.732530969184358005e-01,9.937885697031567656e-01,-9.860959871611780780e-01,-6.340975067811320809e-01,1.112846742698826996e-01,1.661767255202170057e-01
-5.990436650010951825e-01,9.307708370207343762e-01,-9.806022617566048094e-01,-8.007163589074818288e-01,3.656031303910310948e-01,1.960081739056580008e-01
-4.853727860238026270e-01,8.778865973105500764e-01,-9.786209203710811710e-01,-8.743073021469576211e-01,4.788685855874280084e-01,2.056722981153701890e-01
-6.799449834569534223e-01,9.711052214665871762e-01,-9.744046632972789279e-01,-7.332631311280595199e-01,2.386517312745292108e-01,2.248011391085804889e-01
-7.244221063661806514e-01,9.902869444773960694e-01,-9.638557852028696304e-01,-6.893566651654177146e-01,1.390387269706614137e-01,2.664245208890467231e-01
-2.378726809719617918e-01,9.990574914613934432e-01,-4.677403558541546880e-01,-9.712963438864631316e-01,4.340655198086257327e-02,8.838659171534044567e-01
-3.773206500793754858e-01,9.996706012264204855e-01,-4.611246527653775074e-01,-9.260826782872453311e-01,2.566493802071177083e-02,8.873353676102456733e-01
-1.076666108435472974e-01,9.937870578988245995e-01,-5.602698377397846707e-01,-9.941870552916414194e-01,1.112981740766613020e-01,8.283101526113474389e-01
-3.882165155643079735e-01,9.956577508304734758e-01,-5.615742974411015442e-01,-9.215681944615421450e-01,9.308943662522679852e-02,8.274263160267100181e-01
-1.437260239321339061e-01,9.718245089355898036e-01,-6.709647353113711299e-01,-9.896175170461867232e-01,2.357055871889754128e-01,7.414892608585383904e-01
-3.701413767610832184e-01,9.826720394175374462e-01,-6.704627932499618304e-01,-9.289754362788122943e-01,1.853528066876302949e-01,7.419431533934854883e-01
-4.103334000393842051e-02,9.763331307661931024e-01,-6.660082380861348517e-01,-9.991577778349730599e-01,2.162720919774065997e-01,7.459443858635860236e-01
-2.448545225175788875e-01,9.916630779838733201e-01,-5.662124460873135812e-01,-9.695598294085254754e-01,1.288578277154731888e-01,8.242593438328865707e-01
-5.702370211207201667e-01,9.931461011942630535e-01,-7.647118412098785623e-01,-8.214802126304487917e-01,1.168795178063077034e-01,6.443724077840369269e-01
-4.690609644841136072e-01,9.793399689666636432e-01,-7.607235701884039747e-01,-8.831657894173851053e-01,2.022207338142510968e-01,6.490759969062237511e-01
-4.913853620280866918e-01,9.969252330123095085e-01,-6.179082369892090476e-01,-8.709422632898961014e-01,7.835866118912926392e-02,7.862502214059388095e-01
-2.959072363893431867e-01,9.469014218466643706e-01,-7.803966293360250495e-01,-9.552166808910016460e-01,3.215240229046115727e-01,6.252848158407261492e-01
-1.831612238959670902e-01,9.413116055478550903e-01,-7.637362170385396665e-01,-9.830828887031423102e-01,3.375388292640100762e-01,6.455284585389376995e-01
-1.919577484093915997e-03,9.462309114358947726e-01,-7.529887512231714375e-01,-9.999981576094442159e-01,3.234919817293713251e-01,6.580333886144149602e-01
-6.673294124104431901e-01,9.948197184775970925e-01,-8.786151532378716489e-01,-7.447626839013440359e-01,1.016549444353511966e-01,4.775305356736784801e-01
-5.331928841376295525e-01,9.658367724783586405e-01,-8.753351785864174062e-01,-8.459937046485600520e-01,2.591511700312916222e-01,4.835166234257994855e-01
-4.342869892641981755e-01,9.519280330185346806e-01,-8.412521408669119127e-01,-9.007745616722524495e-01,3.063217588638840194e-01,5.406429833881478686e-01
-6.191819823504129960e-01,9.665470778256671780e-01,-9.433716132341600780e-01,-7.852475232260295313e-01,2.564892714065523105e-01,3.317378473192031940e-01
-6.939666881636357143e-01,9.919309430098623981e-01,-9.296450497143893266e-01,-7.200071081032428655e-01,1.267793528125348013e-01,3.684563495741782768e-01
-5.359034473159084433e-01,9.344710935085265291e-01,-9.455910575750439140e-01,-8.442792755687688055e-01,3.560390082518746779e-01,3.253575753445884233e-01
-4.607020747167557273e-01,9.322686770600928652e-01,-9.040479411090854844e-01,-8.875548424473145293e-01,3.617666565240946763e-01,4.274310706727130205e-01
-5.264061210888224679e-02,9.061517535036220927e-01,-8.181290456680612166e-01,-9.986135218175262729e-01,4.229527155868739730e-01,5.750346638545085209e-01
-2.472378299890261866e-01,8.971969855043530062e-01,-8.635605561218077098e-01,-9.689548263063231248e-01,4.416305800121880232e-01,5.042451446574315321e-01
-4.241507118857936742e-01,8.854754700816545032e-01,-9.495469742042744743e-01,-9.055916152476094494e-01,4.646861218969993157e-01,3.136248456030016896e-01
-6.113378890782201758e-01,8.694088588757314939e-01,-9.994977495972340309e-01,-7.913696894482290523e-01,4.940933475654156748e-01,-3.168988087805697795e-02
-6.803261606773005621e-01,8.731644846126396242e-01,-9.888097555503059244e-01,-7.329094862928734466e-01,4.874256690113306090e-01,-1.491819939823336993e-01
-6.502903223315938952e-01,9.190589510226554459e-01,-9.987997806601757178e-01,-7.596857881268246349e-01,3.941200889895555837e-01,4.897956873215306844e-02
-7.602412680340300266e-01,9.307482611085102775e-01,-9.897784055383936908e-01,-6.496408349064964893e-01,3.656606000699084147e-01,-1.426138419995625906e-01
-7.419171314825785402e-01,9.579126728433118299e-01,-9.999911877679407146e-01,-6.704915883235684770e-01,2.870597693968646724e-01,4.198140834187710606e-03
-8.068963201754011383e-01,9.692380744679753857e-01,-9.948445940409900157e-01,-5.906930916198328552e-01,2.461250799931027911e-01,-1.014112109552895019e-01
-8.211180596076165239e-01,9.909337190311073851e-01,-9.999815361471648956e-01,-5.707583833692000397e-01,1.343516448994148960e-01,-6.076789016967918365e-03
-8.430886881805956801e-01,9.996228509818788632e-01,-9.987786601139396758e-01,-5.377745474284947313e-01,2.746189714605526064e-02,4.940838087817531199e-02
-8.101546829434709274e-01,9.278693286617809566e-01,-9.662603688958301129e-01,-5.862161629508048089e-01,3.729054959755033205e-01,-2.575672717976694170e-01
-8.490368490028723514e-01,9.621131575355648113e-01,-9.724743986665080886e-01,-5.283336342078497339e-01,2.726504577237049975e-01,-2.330097507363458054e-01
-8.552892212780360826e-01,9.899512462703591309e-01,-9.937687319361320215e-01,-5.181508930471998564e-01,1.414090874299193112e-01,-1.114616859106859065e-01
-8.948218860375372063e-01,9.876989545235058676e-01,-9.722722934612246792e-01,-4.464233330239641973e-01,1.563674366138073923e-01,-2.338516353751912136e-01
-7.572884058779411065e-01,8.766348136005379654e-01,-9.586856250086235320e-01,-6.530806001733988619e-01,4.811563192804914069e-01,-2.844677001028840801e-01
-8.346644251389790936e-01,9.085936060552580740e-01,-9.341220898441714438e-01,-5.507588377932921553e-01,4.176812888261848267e-01,-3.569536682332288824e-01
-8.937242136581819985e-01,9.369264850250054177e-01,-9.131145227151410415e-01,-4.486167962984277113e-01,3.495264820563508956e-01,-4.077031621249712079e-01
-9.028374988540739388e-01,9.678901211105179758e-01,-9.408740808976424619e-01,-4.299819189953463239e-01,2.513736530678327141e-01,-3.387564964617166829e-01
-9.444183089946890375e-01,9.856885844161101806e-01,-9.268703437895235986e-01,-3.287461902982476980e-01,1.685764353394761106e-01,-3.753816268858803928e-01
-9.066297972176933229e-01,9.926516984383433329e-01,8.859166071541499932e-01,-4.219270207002677187e-01,1.210066344770901053e-01,-4.638445484949452191e-01
-9.517675976840018759e-01,9.890788002774342225e-01,8.876528548802399277e-01,-3.068198820135750737e-01,1.473876753387513006e-01,-4.605132020072404964e-01
-8.551590051106302548e-01,8.786610652343144201e-01,-8.889289658132926153e-01,-5.183657743121131700e-01,4.774460518648154794e-01,-4.580450782817234168e-01
-9.808594815269611189e-01,9.085489034414243603e-01,8.251716222182673421e-01,-1.947169163135570036e-01,4.177785179438808227e-01,-5.648821061829383261e-01
-9.963379437455910370e-01,9.132838306676724915e-01,7.893671205620651499e-01,-8.550264237323638994e-02,4.073237589939762149e-01,-6.139214517961975037e-01
-9.976249321985377616e-01,9.685436061501088156e-01,8.215811955379083154e-01,-6.888029221673484803e-02,2.488438928037869091e-01,-5.700915182130856795e-01
-9.082002744925509186e-01,9.653992882932443953e-01,8.758709555474543107e-01,-4.185358543920179031e-01,2.607761763714260272e-01,-4.825454063903094060e-01
-2.231065182860564877e-01,9.948090044033237600e-01,-2.364338880956086131e-01,-9.747940713290541570e-01,1.017597403596702949e-01,-9.716475783739659811e-01
-5.794037806564185100e-01,9.623739986751582709e-01,5.399396627944372806e-01,-8.150406486556660557e-01,2.717283324829917190e-01,-8.417037249183523251e-01
-5.511252994933322213e-01,9.763933841792135082e-01,4.273722035549792908e-01,-8.344224974546076146e-01,2.159999058589220922e-01,-9.040757709553790544e-01
-3.489208838006155888e-01,9.913372020753961067e-01,-4.863624963093018255e-02,-9.371521844651469202e-01,1.313413559444444878e-01,-9.988165573426571742e-01
-3.893121830275664830e-01,9.874114774606896905e-01,4.984187642532870999e-02,-9.211058702159652389e-01,1.581726088135929909e-01,-9.987571213034740492e-01
-2.742737970126657987e-01,9.623829975899660383e-01,3.637303983550815856e-02,-9.616516439294726659e-01,2.716964592146051127e-01,-9.993382820512428655e-01
-9.681525720397572421e-01,9.465706885633282663e-01,-8.331440898515258819e-01,-2.503609339589590865e-01,3.224964054881024889e-01,-5.530559877132447122e-01
-9.894554813017780726e-01,9.658682030487947268e-01,-8.183831388291176179e-01,-1.448373243396398058e-01,2.590340022840478817e-01,-5.746729836004131897e-01
-9.890892260854191598e-01,9.872595214866980440e-01,-8.616752049913490863e-01,-1.473176935800553922e-01,1.591183120632458092e-01,-5.074601867172602310e-01
-3.019550426771907062e-02,9.486949086688953869e-01,-1.743667335639494109e-01,-9.995440117983890316e-01,3.161929320299808888e-01,-9.846807818913894117e-01
-7.861444135281178691e-02,9.785416198978292845e-01,-2.491966396627599001e-01,-9.969050955887353016e-01,2.060492614103072995e-01,-9.684529078797734503e-01
-4.036149198223720758e-01,9.750485209970399803e-01,1.620363294330322002e-01,-9.149289570763301516e-01,2.219918505294384004e-01,-9.867847931255669947e-01
-4.989390106456195739e-01,9.761941072371114192e-01,3.265245934677852846e-01,-8.666371003228339198e-01,2.168987436467504082e-01,-9.451887059527835921e-01
-5.058067096646396976e-01,9.926336351349163145e-01,2.074104284684105959e-01,-8.626468410990857372e-01,1.211547209102567940e-01,-9.782540131083293788e-01
-6.075293663744926187e-01,9.129096977861703710e-01,6.883863653874515709e-01,-7.942972170369272389e-01,4.081615901673787961e-01,-7.253442023954241868e-01
-6.610821311579203607e-01,8.763148814809308407e-01,7.792675399461012065e-01,-7.503135450354750935e-01,4.817387554422644103e-01,-6.266913923027427336e-01
-9.535402733004894049e-01,9.420841604409808667e-01,8.616082512858932452e-01,-3.012655758529814154e-01,3.353765564946551980e-01,-5.075738579911949211e-01
-8.446750263543008064e-01,9.503117894976609303e-01,8.589134348818590059e-01,-5.352794595847698567e-01,3.112996992317247913e-01,-5.121207976439219323e-01
-8.523956594368840012e-01,9.788210469198602715e-01,8.590352402316805414e-01,-5.228973510863861307e-01,2.047177522998643862e-01,-5.119164541603429264e-01
-8.571403311804031144e-01,9.108675972679507460e-01,8.647649881285357498e-01,-5.150829570699739790e-01,4.126987039564218862e-01,-5.021767769491670697e-01
-9.092450640512841353e-01,8.800389693705585881e-01,8.625769103575544605e-01,-4.162612322789325248e-01,4.749014765077128053e-01,-5.059259567545585368e-01
-9.104334020198661115e-01,9.298753893940254756e-01,8.688867564168349933e-01,-4.136556786586326195e-01,3.678746528361384049e-01,-4.950109135397235960e-01
-7.893146604086280771e-01,9.037586497992662338e-01,8.455227296297244122e-01,-6.139888979973600058e-01,4.280424078441379954e-01,-5.339394288489098805e-01
-9.517491815797044508e-01,8.851064584931318535e-01,8.464416285423990161e-01,-3.068770036388550060e-01,4.653886087279602846e-01,-5.324815203089124926e-01
-7.725114164595827670e-01,9.540962059465822875e-01,8.148150401409985921e-01,-6.350008751486955205e-01,2.995003001640184070e-01,-5.797210107974550830e-01
-9.874674896702917426e-01,9.926826202503125085e-01,8.738409774160260657e-01,-1.578225485925625060e-01,1.207527037087424010e-01,-4.862118326291571258e-01
-9.858687012048701348e-01,9.522508473694623055e-01,8.386862435991253584e-01,-1.675198614631188132e-01,3.053167595860751260e-01,-5.446148958645812277e-01
-9.218241670188660475e-01,9.027408814696686878e-01,-8.436427931935017721e-01,-3.876083140232858826e-01,4.301847288356083210e-01,-5.369048681960958413e-01
-8.386081370201615703e-01,9.956085388693285410e-01,8.429404925780092928e-01,-5.447351581489610073e-01,9.361430088656544357e-02,-5.380068084814010332e-01
-7.358498488326353781e-01,9.963704540801520126e-01,6.875013703559113010e-01,-6.771447407851509670e-01,8.512295951220945345e-02,-7.261830800553973342e-01
-6.985008176761244858e-01,9.783989817570724057e-01,6.934329010417173977e-01,-7.156092563024780695e-01,2.067255003542728120e-01,-7.205212083990784055e-01
-9.999937106371512563e-01,9.716099275046431449e-01,-7.728102034477098981e-01,-3.546644349478642912e-03,2.365885643356883117e-01,-6.346372108906863652e-01
-9.982527623470314193e-01,9.410916528261215053e-01,-7.388867391797580009e-01,-5.908825997202177271e-02,3.381515946746350143e-01,-6.738296421680366466e-01
-9.857248003578716888e-01,9.183204643530648026e-01,-7.539024268197903611e-01,-1.683645389012596028e-01,3.958377505372269178e-01,-6.569864007993092558e-01
-9.617776777573653346e-01,9.038701187480906452e-01,-7.862599093751030388e-01,-2.738315149277913974e-01,4.278069756728050121e-01,-6.178959094454783418e-01
-9.984635193264895792e-01,8.942749665888742872e-01,-6.620071057502394662e-01,-5.541300004656502659e-02,4.475179148732120749e-01,-7.494975596599304790e-01
-6.713094048203563924e-01,9.924508870870758503e-01,5.802734773110052036e-01,-7.411772277935519959e-01,1.226427198005515945e-01,-8.144216914654197614e-01
-4.114620334675698765e-01,9.143676922013681541e-01,4.040191059371920912e-01,-9.114269005327484408e-01,4.048848273995270808e-01,-9.147505463445825269e-01
-4.674180984468105926e-01,9.075910331963987776e-01,5.046832229389929259e-01,-8.840363800457355925e-01,4.198553518314296906e-01,-8.633046070095485858e-01
-4.865022397764515727e-01,8.670129764938155903e-01,6.045995979833156397e-01,-8.736793294410117872e-01,4.982855592843670745e-01,-7.965295513152120810e-01
-5.947132839209562372e-01,9.936134251473316414e-01,3.930138325163516910e-01,-8.039378769083787013e-01,1.128377656947698038e-01,-9.195325592119121261e-01
-1.396771721377242925e-01,9.994179995726693022e-01,-3.838246060991500896e-01,-9.901970953217390514e-01,3.411249228895440327e-02,-9.234060167406493713e-01
-1.787146169894165970e-02,9.971016064425104464e-01,-4.219969929169986034e-01,-9.998402926751568387e-01,7.608144602835575920e-02,-9.065972302897307156e-01
-2.855714113203615123e-01,9.169053262305898455e-01,2.126407026058672045e-01,-9.583574328174724322e-01,3.991047766313693956e-01,-9.771304578178310329e-01
-3.845840798275069194e-01,9.343174911380563996e-01,3.050503677199041253e-01,-9.230899661155620439e-01,3.564418967426369877e-01,-9.523362185457149298e-01
-2.823413130164957874e-01,8.709120288588766412e-01,3.213212308713048748e-01,-9.593140168704517023e-01,4.914389463493051835e-01,-9.469702564449160587e-01
-1.635539670120365885e-01,9.059965180005242757e-01,8.638003042382957908e-02,-9.865343885920170308e-01,4.232851395583426823e-01,-9.962622598211670066e-01
-1.732049317417984069e-01,9.435403984803778510e-01,-1.344174708109641993e-02,-9.848858063858570988e-01,3.312574775540775840e-01,-9.999096556366526833e-01
-3.465367815404558904e-02,9.036539542363323241e-01,-4.736504500275383334e-02,-9.993993809235602876e-01,4.282633897416877056e-01,-9.988776464171611469e-01
-2.345791413772682910e-01,9.733017533427333889e-01,-6.650520832504347446e-02,-9.720970252144091051e-01,2.295292942958725990e-01,-9.977860779073051134e-01
-9.399829103004340158e-01,9.100288473853745952e-01,-4.635938303751759859e-01,3.412215238567546938e-01,4.145449275126232846e-01,-8.860478319131942504e-01
-9.320493590946159479e-01,8.734752612783223125e-01,-3.503346629072053853e-01,3.623313293262334089e-01,4.868685324959566851e-01,-9.366245907329653342e-01
-8.875042175667057220e-01,9.279313952775735119e-01,-4.190081872215756786e-01,4.607995917981151934e-01,3.727510236850000158e-01,-9.079824552497085532e-01
-8.686947515412353216e-01,9.086934983510275288e-01,-3.112909206361800796e-01,4.953477855453796153e-01,4.174639218598069079e-01,-9.503146651133398404e-01
-9.235626232408985503e-01,9.802032325598712958e-01,5.828093628101078671e-01,3.834476247838685126e-01,1.979939970786454007e-01,-8.126089136976505367e-01
-9.043721424778845552e-01,9.531853477815190878e-01,4.773203176982874774e-01,4.267446870319068220e-01,3.023866610395092858e-01,-8.787293749001481302e-01
-9.459021539814915780e-01,9.401270405853368040e-01,5.566941419535843538e-01,3.244520227910047128e-01,3.408242179779135128e-01,-8.307175406325313372e-01
-9.168959728835173184e-01,9.144953962367219358e-01,4.332239585329363263e-01,3.991262643700467239e-01,4.045963052992965214e-01,-9.012863039861713776e-01
-9.756326839911433346e-01,8.865703478414935779e-01,5.829730923169670342e-01,2.194102685113855922e-01,4.625937940874402798e-01,-8.124914606532138706e-01
-9.034726468655172038e-01,8.817587308936548629e-01,3.223698986901462060e-01,4.286457469354109096e-01,4.717006895191184213e-01,-9.466137799644079864e-01
-8.171726733257400621e-01,9.953216407573193258e-01,-6.267060998784265147e-01,5.763929405966589092e-01,9.661693143625360580e-02,-7.792557118014418194e-01
-8.124189252557912910e-01,9.959413578049256532e-01,4.451864246338119724e-01,5.830741718565698450e-01,9.000450996300285444e-02,-8.954379081330889889e-01
-7.927363951869142999e-01,9.840379297093594380e-01,3.400857289258816807e-01,6.095646050633631852e-01,1.779588516857711078e-01,-9.403944369151451266e-01
-7.254182677606012541e-01,9.984552612280039874e-01,3.280263918144947777e-01,6.883083152187025044e-01,5.556159938409373222e-02,-9.446685589523785564e-01
-6.390640533607930829e-01,9.975943938848619297e-01,-5.233075599260442745e-01,7.691535189427874952e-01,6.932117489984622460e-02,-8.521438832287946408e-01
-6.321082781320706001e-01,9.848141516225084047e-01,-3.146207515980026237e-01,7.748800711832178889e-01,1.736118854342600937e-01,-9.492174580484223911e-01
-5.425412830012191767e-01,9.972981388825326032e-01,-4.039502013134674829e-01,8.400291401132411462e-01,7.346034427796434285e-02,-9.147809764412513367e-01
-5.208070858115330104e-01,9.960524221717343973e-01,-2.534608624052535064e-01,8.536743989182868919e-01,8.876695492028986723e-02,-9.673456420684310997e-01
-9.915531499361626144e-01,8.692120092497078732e-01,-5.175346699002753015e-01,1.297010055923759897e-01,4.944395645335089018e-01,-8.556622379486039653e-01
-9.772287829673795834e-01,9.196771523906210888e-01,-5.668908365674285577e-01,2.121883732443748116e-01,3.926753562049420943e-01,-8.237929226546442107e-01
-9.429646946602545654e-01,9.484069933845624689e-01,-5.678820388966534516e-01,3.328927524358160084e-01,3.170554760594038735e-01,-8.231099500665632895e-01
-9.862402358348469900e-01,9.801103548840499613e-01,-7.283798421273367518e-01,1.653184721089130949e-01,1.984532495301147004e-01,-6.851735587298708463e-01
-9.950182271589675942e-01,9.547573580642738644e-01,-6.948609795321853966e-01,9.969316737582767374e-02,2.973859230396221909e-01,-7.191440878736137243e-01
-8.032998652080907132e-01,9.358042385836657928e-01,-2.821839026957517205e-01,5.955747867032852305e-01,3.525201087155829249e-01,-9.593603311891701901e-01
-8.184247805193739511e-01,9.531461585902762934e-01,-4.049654390165183804e-01,5.746136777277539576e-01,3.025101657210885198e-01,-9.143319928790411000e-01
-8.975062452509419142e-01,9.549595991418766694e-01,-5.226650338287084363e-01,4.410017457284680087e-01,2.967358488736848154e-01,-8.525381295947033200e-01
-6.053734032565267764e-01,9.861675017432410817e-01,-1.500561471926895873e-01,7.959416075502088184e-01,1.657517978952086080e-01,-9.886774765765049544e-01
-6.027637981525812982e-01,9.957451929639474786e-01,5.938195094830824028e-02,7.979196724211494729e-01,9.214939331970342651e-02,-9.982353349293804357e-01
-5.931301824499628506e-01,9.917200475496705803e-01,-4.243215486564753253e-02,8.051065685155436302e-01,1.284186407344314884e-01,-9.990993505319967216e-01
