8.509536445691365802e-01,5.252407969631679441e-01,9.861082539857776164e-01,1.661039175369458110e-01
8.299965002917308876e-01,5.577685985276320535e-01,9.695502313867931932e-01,2.448925250345881932e-01
9.840886300489730676e-01,-1.776782716269361129e-01,9.876510214682063804e-01,1.566699071066544047e-01
9.864411665082286618e-01,1.641152796600149066e-01,9.861082539857779494e-01,1.661039175369450893e-01
1.000000000000000000e+00,-1.996875638963194900e-16,9.861082539857777274e-01,1.661039175369455057e-01
9.378886520893437995e-01,3.469364153300051878e-01,9.853612165032896719e-01,1.704795383943696896e-01
9.965632276964845326e-01,8.283557933137748741e-02,9.642245642951847717e-01,2.650867586465995851e-01
9.831968605299020725e-01,1.825484413632300906e-01,9.641735619916462774e-01,2.652722042663722135e-01
9.951480709009616898e-01,-9.838860189114624621e-02,9.640068808210462414e-01,2.658772907370541838e-01
9.615934725866728261e-01,-2.744776739166656099e-01,9.633915742702562346e-01,2.680982555427707803e-01
9.051073412959269593e-01,4.251831378738090139e-01,9.626047268462920581e-01,2.709098371288408136e-01
9.603103391556135904e-01,2.789337780026494018e-01,9.594693284304625092e-01,2.818130724455439884e-01
8.969760167025224717e-01,4.420792072247646809e-01,9.869094880059743335e-01,1.612751142730481091e-01
9.823749414196146779e-01,-1.869210380636938118e-01,9.571432645919892845e-01,2.896148667561613821e-01
9.999575581180711881e-01,-9.213140753497890689e-03,9.586900162548576132e-01,2.844529007292075917e-01
9.959794493712126329e-01,-8.958200952320827248e-02,9.873299136606921156e-01,1.586809427460335875e-01
9.688029510641200659e-01,2.478322860513783032e-01,9.796550260676708533e-01,2.006888883330358864e-01
9.536003551769904885e-01,-3.010753437369421137e-01,9.815466681651929814e-01,1.912227450221538061e-01
9.966478212103099255e-01,8.181149354914754590e-02,9.830204394639016074e-01,1.834960915011447091e-01
6.710851819698336884e-01,-7.413802523270464073e-01,9.999999999999993339e-01,6.012894077033417792e-16
6.710851819698339105e-01,-7.413802523270465183e-01,9.861082539857773943e-01,1.661039175369460885e-01
6.710851819698340215e-01,-7.413802523270467404e-01,9.861082539857781715e-01,-1.661039175369458942e-01
5.632692985754536030e-01,-8.262733792651902887e-01,9.991012026826519010e-01,-4.238852200864286213e-02
5.433650467944816098e-01,-8.394965312150081127e-01,9.980031314304659285e-01,6.316446512860690587e-02
5.991571919769251853e-01,-8.006314128875570146e-01,9.786671999897096352e-01,2.054519692392861030e-01
6.217978433449952158e-01,-7.831777844215911388e-01,9.973139517393940778e-01,-7.324535252118752338e-02
9.999999999999997780e-01,5.528197172801899035e-17,9.640993827498405278e-01,-2.655416731539070874e-01
9.579160710029648307e-01,2.870484295624036730e-01,9.269497358284890520e-01,-3.751855370979735871e-01
9.811761389074303841e-01,1.931149513598225120e-01,9.650369303923529429e-01,-2.621139503706439999e-01
9.952490464838480433e-01,-9.736187895162901063e-02,9.607552053148030735e-01,-2.773976125717568797e-01
9.850164081097040336e-01,-1.724606498731149073e-01,9.250138428551848424e-01,-3.799334027514348899e-01
9.577362575271548550e-01,2.876478072537301811e-01,9.611748369490036303e-01,-2.759400891788931220e-01
9.260307991702958486e-01,3.774479553369219920e-01,9.226156312814417504e-01,-3.857206202877245804e-01
1.000000000000000000e+00,-1.386191024582327103e-16,9.861082539857778384e-01,-1.661039175369448950e-01
9.864411665082288838e-01,1.641152796600147956e-01,9.861082539857779494e-01,-1.661039175369458942e-01
9.826306214222590985e-01,-1.855722550472035104e-01,9.639482349042028941e-01,-2.660898352531921862e-01
9.266350071616058504e-01,3.759621836070891066e-01,9.552455214528434713e-01,-2.958141202584573248e-01
9.584017507059818808e-01,-2.854226414349583241e-01,9.274928954997893049e-01,-3.738407800085731814e-01
9.643241369545108022e-01,2.647243073216685172e-01,9.876304958587081018e-01,-1.567992463307215090e-01
9.627201272808825205e-01,-2.704994575378670829e-01,9.585234681327368111e-01,-2.850136155322943732e-01
9.841333772209501785e-01,-1.774302562690110996e-01,9.849776044934792640e-01,-1.726821318095367874e-01
9.462068720097653873e-01,-3.235622897704478751e-01,8.852459648789672286e-01,-4.651231897739637189e-01
1.000000000000000000e+00,-4.937384001754238726e-17,9.999999999999995559e-01,2.570306413566766154e-16
9.864411665082286618e-01,1.641152796600147956e-01,9.999999999999998890e-01,2.762491226807100991e-16
9.864411665082287728e-01,-1.641152796600149066e-01,9.999999999999990008e-01,1.164683738769238091e-15
1.000000000000000000e+00,1.886371720570643129e-17,9.250138428551848424e-01,-3.799334027514347789e-01
9.850164081097039226e-01,1.724606498731149906e-01,9.250138428551848424e-01,-3.799334027514348899e-01
9.947266802646026473e-01,-1.025613551478476992e-01,8.884603219980171662e-01,-4.589534358027836936e-01
9.956196590887795850e-01,9.349595946318958739e-02,9.599446319919910930e-01,-2.801897633921726083e-01
9.665292328624071061e-01,2.565565084389934136e-01,9.986341669285814238e-01,-5.224749412992091280e-02
9.641444737491499106e-01,-2.653779074056006881e-01,9.952973621763170353e-01,-9.686671690970888315e-02
9.965799298635821257e-01,8.263439594441061853e-02,9.811232821726439957e-01,-1.933833115312126039e-01
9.961062382714600538e-01,8.816100088293521431e-02,9.311829383768280843e-01,-3.645522394333851057e-01
9.968120132066446981e-01,-7.978602839417167636e-02,9.340982804533336514e-01,-3.570159694665290262e-01
9.659859550413663065e-01,-2.585945371867310882e-01,9.795017512422568018e-01,-2.014356455877440999e-01
9.960854351225837400e-01,-8.839573483292689771e-02,9.802282780081728042e-01,-1.978699648585678927e-01
9.927495058167962183e-01,-1.202015752829695971e-01,9.973139517393940778e-01,-7.324535252118757889e-02
9.807717121495833634e-01,-1.951585218410286093e-01,9.973139517393946329e-01,-7.324535252118757889e-02
9.974241143032317458e-01,7.172960481149953660e-02,9.943634901321005692e-01,-1.060247588646456990e-01
1.705080524610843029e-01,-9.853562827961916959e-01,9.403758404902967660e-01,3.401371467837174811e-01
5.692367064164103110e-03,-9.999837983473562897e-01,9.587541982135553420e-01,2.842364990775850253e-01
3.088176095849963776e-01,-9.511212772355630563e-01,9.488573700295337421e-01,3.157050701851913943e-01
1.111997636810607010e-01,-9.937980743376779724e-01,9.635208428479145049e-01,2.676333039769980271e-01
7.929853831967703659e-02,-9.968509125342476240e-01,9.333813647744750863e-01,3.588860931991346148e-01
2.020521349249370102e-01,-9.793747672736291543e-01,9.663540548451040602e-01,2.572155529598190160e-01
2.555571476684732057e-01,-9.667939513027345999e-01,9.189684939027137345e-01,3.943309615211291752e-01
-6.412982954507313871e-02,-9.979415639016744333e-01,9.053732009175641249e-01,-4.246167296048096174e-01
-3.836241895756096337e-02,-9.992638914779841119e-01,9.750815397278346230e-01,-2.218467734315638928e-01
1.705080524610846082e-01,-9.853562827961913628e-01,9.403758404902967660e-01,-3.401371467837178142e-01
3.317837534100556152e-01,-9.433554690428922473e-01,8.727283288426351815e-01,-4.882061696000382089e-01
3.667857761660902050e-01,-9.303054307066247475e-01,9.411957634789021032e-01,-3.378617095933870162e-01
3.845590898568838206e-02,-9.992602979524827234e-01,9.402113276775911910e-01,-3.405916312928743972e-01
9.875171537332860794e-02,-9.951121035897537714e-01,9.743046138122555266e-01,-2.252343657263498888e-01
2.693449441699621860e-01,-9.630437690209513457e-01,9.551225901861390977e-01,-2.962107994589665005e-01
1.836597032699754106e-01,-9.829898846858926564e-01,9.670333500284956640e-01,-2.546497593414631111e-01
2.595588796345325022e-01,-9.657272844871198636e-01,9.245264897051912456e-01,-3.811177899723359186e-01
3.374065278167088233e-01,-9.413590361741221990e-01,9.785948028594756432e-01,-2.057965301369860944e-01
3.002494093608539250e-01,-9.538607299697680064e-01,9.999433937978106091e-01,-1.063998120843752046e-02
3.455122676692927164e-01,-9.384142331028569872e-01,9.944777466922216647e-01,-1.049476599737211996e-01
4.248044585176433130e-01,-9.052851329959703541e-01,1.000000000000000000e+00,5.961150879495741060e-16
4.576506748295661176e-01,-8.891320823297530485e-01,9.853745531127307000e-01,-1.704024356571416099e-01
4.117116790019781924e-01,-9.113141573427748776e-01,9.973139517393942999e-01,-7.324535252118771766e-02
4.895938685362252740e-01,-8.719505971623235929e-01,9.973139517393937448e-01,-7.324535252118741235e-02
8.136646343001729953e-01,5.813345533246463415e-01,9.999999999999996669e-01,8.065519505991027859e-17
8.561477118582216939e-01,5.167311636430800270e-01,9.876940586053315485e-01,-1.563983586733805053e-01
8.844420083154855838e-01,4.666501193901804179e-01,9.585234681327363671e-01,-2.850136155322944842e-01
8.099987203181850948e-01,5.864316439986014817e-01,9.760091644104541553e-01,-2.177294444644722049e-01
8.937713929517471234e-01,4.485227944498408892e-01,9.801156030045566903e-01,-1.984273286294342131e-01
8.763883935232970046e-01,4.816050079657134830e-01,9.973139517393939668e-01,-7.324535252118792583e-02
9.269476608291731257e-01,3.751906636409337858e-01,9.861082539857777274e-01,-1.661039175369453946e-01
9.269476608291733477e-01,3.751906636409337858e-01,9.999999999999993339e-01,4.024891049902533000e-16
9.521051161985669697e-01,3.057709072304188869e-01,9.965549482866147279e-01,8.293512552267459648e-02
9.359005028316433883e-01,3.522644586095459163e-01,9.973139517393936337e-01,-7.324535252118848094e-02
9.973793943609926549e-01,7.234876435779208359e-02,9.962250997125587926e-01,8.680754980243435281e-02
9.895904912302618817e-01,1.439119858338726021e-01,9.973139517393942999e-01,-7.324535252118880013e-02
6.710851819698341325e-01,7.413802523270465183e-01,9.999999999999991118e-01,4.520376772897352089e-16
5.519411528882928186e-01,8.338830635936562707e-01,9.977870778342854408e-01,6.649020459373555791e-02
5.677315091620891430e-01,8.232137835972723749e-01,9.992214151771631192e-01,-3.945330722951811281e-02
9.269476608291730146e-01,-3.751906636409337858e-01,9.999999999999992228e-01,4.737980867156631892e-16
9.269476608291732367e-01,-3.751906636409337858e-01,9.861082539857775053e-01,1.661039175369460053e-01
9.521781015447233765e-01,-3.055435532599021786e-01,9.943848460293971403e-01,1.058242788167744058e-01
9.248206033692244477e-01,-3.804035378171228277e-01,9.973139517393934117e-01,7.324535252118849482e-02
2.171900660754272072e-01,-9.761293332331282269e-01,9.859221503202511006e-01,-1.672050044343542929e-01
-6.461347289627911161e-02,-9.979103662755900439e-01,9.986728776200791691e-01,-5.150226699893290655e-02
1.441346422756744072e-01,-9.895580856604951903e-01,9.999999999999986677e-01,1.411170411437046945e-15
1.320265594917247876e-01,-9.912461791042516124e-01,9.948472147651312714e-01,-1.013854983420238026e-01
4.711427176421231766e-02,-9.988895060997123876e-01,9.997578000986160340e-01,2.200775186097035999e-02
-6.265551346419849510e-02,9.980352131225320722e-01,9.956629428678391847e-01,-9.303388737311413248e-02
6.313248989736286454e-02,9.980051546557061615e-01,9.946095391039186939e-01,1.036911988718827032e-01
-6.534356767207036287e-02,-9.978628253241451640e-01,9.913338756911176386e-01,1.313664603589017876e-01
1.523454971910863931e-01,-9.883272987657486519e-01,9.835913765134367548e-01,1.804106539215533933e-01
2.996229581468324091e-02,-9.995510296275591511e-01,9.850095801792737582e-01,1.724996433476030100e-01
5.345668550536661900e-01,8.451261902686679761e-01,9.870342878696531930e-01,-1.605095466620188871e-01
6.710851819698340215e-01,7.413802523270461853e-01,9.861082539857771723e-01,1.661039175369458110e-01
5.475114569255651320e-01,8.367981862643137925e-01,9.708574457647641820e-01,2.396577142574763120e-01
6.378827739794621365e-01,7.701334732760718449e-01,9.681429889392887400e-01,2.503979891446810879e-01
4.248044585176437016e-01,9.052851329959704652e-01,9.851518398356342576e-01,1.716853297997935901e-01
2.819975611902449941e-01,9.594151215624835416e-01,9.836331357841336942e-01,1.801828354407541133e-01
3.818594402807218846e-01,-9.242204108698823806e-01,9.829831577159684475e-01,1.836957039419873094e-01
2.781870571039021800e-01,-9.605269185503709783e-01,9.776079212973390886e-01,2.104346744638262989e-01
4.572232693307489160e-01,-8.893519449478373140e-01,9.745023570847599625e-01,2.243772627434564015e-01
3.802232384487753136e-01,-9.248947447918201004e-01,9.967920441944606580e-01,8.003512123204137296e-02
2.922844833508955187e-01,-9.563314178632318363e-01,9.973139517393933007e-01,7.324535252118846707e-02
3.629050228168979042e-01,9.318261342193978614e-01,9.777058815459409580e-01,-2.099790684579634081e-01
8.423218522697537569e-01,-5.389748576592888751e-01,9.226156312814411953e-01,3.857206202877245249e-01
8.245631816497562827e-01,-5.657698820789519578e-01,9.604397684246341882e-01,2.784877936794272202e-01
7.877723824432794064e-01,-6.159664548168507503e-01,9.354285252115950300e-01,3.535158754857561925e-01
-1.714874918857114960e-02,9.998529493886925135e-01,9.591852141616763472e-01,-2.827785793401245140e-01
1.363702835939910041e-01,9.906579357944371722e-01,9.750815397278336238e-01,2.218467734315640871e-01
-3.020183312315955979e-02,9.995438205881722604e-01,9.587541982135555640e-01,2.842364990775850253e-01
2.544211656488302165e-01,9.670935169206184012e-01,9.709185822274535305e-01,-2.394099135070048012e-01
3.351827040093907084e-01,9.421531483431730969e-01,9.646871479405332295e-01,2.633983800222756133e-01
2.353205147039733880e-01,9.719178233572309811e-01,9.645553543387257456e-01,2.638805949979899923e-01
4.956481214103605204e-01,8.685234249819518970e-01,9.646337710113526143e-01,-2.635937932205857925e-01
7.775392381866879088e-01,-6.288344242167929199e-01,9.226156312814419724e-01,-3.857206202877245249e-01
7.703530572660211018e-01,-6.376175712454086320e-01,9.694177259284240122e-01,-2.454165288968165881e-01
8.087235310102504071e-01,-5.881889580656137761e-01,9.502677019994216767e-01,-3.114342539553697775e-01
8.300257707505966920e-01,-5.577250396834250168e-01,9.710827860260978772e-01,-2.387430055180496113e-01
7.702280760502262513e-01,6.377685401961807887e-01,9.762428889738351545e-01,2.166790754272802932e-01
7.072588600714775353e-01,7.069546695866673058e-01,9.584743533508852664e-01,2.851787403867995785e-01
7.957178009158856202e-01,6.056675501507297055e-01,9.507896909241313477e-01,3.098369952610480760e-01
8.137258062773868872e-01,-5.812489244705887348e-01,9.999999999999994449e-01,-2.761297942688488858e-17
8.818291745433814999e-01,-4.715689842686204836e-01,9.985509257306464104e-01,5.381494887545808237e-02
9.655296634406830281e-01,-2.602930445020020800e-01,9.965371348187025413e-01,8.314889612814904685e-02
9.960741637691645778e-01,-8.852265400200445833e-02,9.653925662395459462e-01,2.608010602919846876e-01
9.624470170157889415e-01,2.714695921045480187e-01,9.621583621114079277e-01,2.724908919929092121e-01
9.978021171541229251e-01,6.626413058925315069e-02,9.641577836611793240e-01,2.653295464239937007e-01
9.675750401988663096e-01,2.525837318280043098e-01,9.979260413825109532e-01,6.437092457492508968e-02
9.972036390522180938e-01,-7.473220364082361344e-02,9.968279548448853999e-01,7.958660967626442206e-02
9.968638896958628148e-01,7.913523501218977518e-02,9.967673710996177716e-01,8.034181919247036785e-02
8.137941569527834540e-01,-5.811532242958896699e-01,9.958112560220678811e-01,9.143272050940119688e-02
9.671042507384244313e-01,2.543803612774984124e-01,9.829502728794478061e-01,1.838715884692840863e-01
8.003708604084093237e-01,-5.995052008190611126e-01,9.816737485095625715e-01,1.905692826433041109e-01
9.685773409128499711e-01,-2.487125543075635881e-01,9.999890630105254807e-01,-4.676949789213709699e-03
9.168087494589235442e-01,-3.993265792751147791e-01,9.967735911355772860e-01,8.026461246828137108e-02
9.966311845666496749e-01,8.201391314451590697e-02,9.830338188938050337e-01,1.834244010786477974e-01
-5.707974204626151127e-02,9.983696224585021373e-01,9.202199594655084969e-01,-3.914016175251430196e-01
8.486575110800993749e-02,9.963923947365687095e-01,9.214807372748482495e-01,-3.884240605722080741e-01
3.331565200327258891e-01,9.428715358730923590e-01,9.352166952291828261e-01,-3.540758858840937218e-01
-6.806672412275832640e-02,9.976807711223047992e-01,9.702465835984506182e-01,-2.421189109002747919e-01
1.370158347127204135e-01,9.905688572926047986e-01,9.768053043385512835e-01,-2.141293940963497899e-01
3.162412845141450157e-01,9.486787917777248502e-01,9.883149655316174620e-01,-1.524254864064333026e-01
4.595494842090023790e-01,8.881521668966638750e-01,9.929689946656067301e-01,-1.183747254812985983e-01
6.054301794969568773e-02,9.981655889568338269e-01,9.967650499838022204e-01,-8.037061111369128708e-02
5.440836243283069668e-02,9.985187680246059294e-01,9.979601973674011584e-01,6.383920794007581778e-02
2.517748335516015179e-01,9.677858405608460446e-01,9.641559871661226078e-01,-2.653360744635366864e-01
2.044581887427469047e-01,9.788752980109544088e-01,9.927103951337817866e-01,-1.205241527384866979e-01
2.364425557263319030e-02,9.997204355110560492e-01,9.822265147383895112e-01,-1.876994239332540892e-01
3.199196094177232663e-02,9.994881262101614761e-01,9.538839341741597311e-01,-3.001756821003769837e-01
3.233004676497976959e-01,9.462963635232997106e-01,9.966742990548090875e-01,8.148829120557048167e-02
1.909589995252758132e-01,9.815980137002653372e-01,9.930381864617144894e-01,1.177928700254289029e-01
2.323035997359038929e-01,9.726433249396928549e-01,9.060810620570752816e-01,-4.231041349142344865e-01
1.397718919638072099e-01,9.901837295254138915e-01,9.519719185706336795e-01,-3.061853462413691163e-01
3.976529693316587233e-01,9.175358935658675108e-01,9.848355758684990136e-01,-1.734903124204970060e-01
1.052007663405107041e-01,9.944510037007197045e-01,9.999540840785626772e-01,-9.582783238844320289e-03
-6.651538386151784055e-02,9.977853996274723691e-01,9.870722971482823738e-01,-1.602756382062238139e-01
4.268029097256211268e-01,-9.043446667337311506e-01,9.193762352678813699e-01,-3.933793817991185215e-01
5.953600703481698453e-01,-8.034590136621919676e-01,9.264079776654854381e-01,-3.765212595827029940e-01
-7.670454329837012031e-03,-9.999705816324669927e-01,9.432210494012522872e-01,-3.321656995633365805e-01
1.712484338507443971e-01,-9.852278791749992104e-01,9.440585827598987345e-01,-3.297777923350365126e-01
7.751864742449946499e-01,-6.317324830556166892e-01,9.290451212465761222e-01,-3.699664345422913891e-01
5.131979955831824647e-01,-8.582702472586376530e-01,9.263961040156509785e-01,-3.765504726655172774e-01
8.244851023186529348e-02,-9.965953256766491020e-01,9.615768738470795718e-01,-2.745358185783379756e-01
8.054616383038986083e-01,5.926479133691427981e-01,8.995314307575517088e-01,-4.368560461745630841e-01
4.994896277008714081e-01,8.663198669193982182e-01,9.156213755052612369e-01,-4.020416604256992765e-01
8.571357580964427125e-01,5.150905669806394860e-01,9.266505368231301443e-01,3.759239053391064123e-01
5.535672788471257544e-01,8.328044595160306596e-01,9.036868393805613797e-01,4.281939938046449012e-01
8.541286014388993486e-02,9.963456445039744480e-01,9.252873503526237720e-01,3.792668180548103840e-01
3.331565200327253895e-01,9.428715358730925811e-01,9.352166952291828261e-01,3.540758858840941103e-01
-6.571423593210323766e-02,9.978384835211856485e-01,9.550704230737361300e-01,2.963789583788877247e-01
2.252180515249433967e-01,9.743083850954524783e-01,9.478527963242803223e-01,3.187084506257116812e-01
9.843723703488660437e-01,-1.760995073637486863e-01,9.310987688674032814e-01,-3.647671621920028917e-01
1.000000000000000000e+00,1.410058699158045876e-17,9.310987688674031704e-01,-3.647671621920027807e-01
9.671157560520217134e-01,-2.543366163098166877e-01,9.627248963069948706e-01,-2.704824837779445934e-01
9.958941231639021341e-01,9.052566181808578694e-02,9.646851947081330758e-01,-2.634055335617139226e-01
7.742187527595727481e-01,-6.329181012385499683e-01,9.759868419423659569e-01,-2.178294845868362084e-01
9.611175562908552683e-01,2.761395353611901804e-01,9.958538689164616597e-01,-9.096742144368878680e-02
9.570675319181504159e-01,-2.898650364360976228e-01,9.965607253806407773e-01,-8.286567823176690939e-02
8.978743764494309110e-01,-4.402517508375697886e-01,9.952832986372976976e-01,-9.701110994962933165e-02
9.953155592954071595e-01,-9.667956053101908753e-02,9.957251567437429562e-01,-9.236564419549045390e-02
9.966091636528093822e-01,8.228107269140330637e-02,9.967673459210061315e-01,-8.034213157237962699e-02
9.819718819707260460e-01,1.890270430887346920e-01,9.684128361599696477e-01,-2.493523185386543883e-01
8.057044208347138303e-01,-5.923178084840926561e-01,9.947185762789743091e-01,-1.026399240331428014e-01
9.999818350923520560e-01,-6.027394572511050874e-03,9.662529116207241309e-01,-2.575952460440075198e-01
8.532243562855639230e-01,-5.215440516783645952e-01,9.972214336680806923e-01,-7.449437719034331107e-02
9.785895180190748999e-01,-2.058216587805923037e-01,9.968185164459927305e-01,-7.970473806750162649e-02
9.824959184945617485e-01,1.862841113501809975e-01,9.967784640152050901e-01,-8.020407518004932235e-02
9.965984861187412447e-01,8.241029951306662327e-02,9.837352240151543414e-01,-1.796246336999859916e-01
6.280323752268061055e-01,-7.781872111946939174e-01,9.967212403927317999e-01,-8.091210632515653811e-02
7.489723660095582991e-01,-6.626012337402069630e-01,9.959875216695676103e-01,-8.949221574256063794e-02
6.020460254846685677e-01,-7.984613849135809849e-01,9.868560815236341321e-01,-1.616015914519988994e-01
5.569455807397257763e-01,-8.305489871732369966e-01,9.955156771068893740e-01,-9.459670519849755488e-02
7.599008471605466220e-01,-6.500390007412506499e-01,9.922970249919851327e-01,1.238814521712399003e-01
5.424298772750609787e-01,-8.401010821558093644e-01,9.984802883841368271e-01,5.511001459198147656e-02
5.970272511662320092e-01,-8.022209554511107177e-01,9.914642563926190366e-01,1.303787877525736938e-01
7.025147841144212535e-01,-7.116691493247884193e-01,9.963600156368842553e-01,8.524505405046650663e-02
6.075494823542063605e-01,7.942818306439695109e-01,9.745248311743699432e-01,-2.242796322106971885e-01
7.519850960814156160e-01,6.591801083705608466e-01,9.870368458654009691e-01,-1.604938157814219113e-01
5.810599158993785540e-01,8.138607830182048586e-01,9.957113319715394928e-01,-9.251455768397230661e-02
6.653247076575669050e-01,7.465541061305422943e-01,9.907645407415850425e-01,-1.355936016525703114e-01
8.164557572357460380e-01,5.774079982790366605e-01,9.917967723528632318e-01,-1.278247329371018093e-01
5.300671402518031261e-01,8.479556750357151174e-01,9.841256618911561338e-01,-1.774730447343847994e-01
8.074397669160127133e-01,5.899500172070639703e-01,9.769257667196775685e-01,-2.135791336230442039e-01
-4.420961230766298766e-02,-9.990222771187866613e-01,9.596586179295421015e-01,2.811678093835779935e-01
4.680642542926511940e-01,-8.836944346624938662e-01,9.549591278313878107e-01,2.967373656476631205e-01
3.193228467423431249e-01,-9.476459885148915685e-01,9.549591278313873666e-01,2.967373656476636756e-01
1.712484338507445081e-01,-9.852278791749993214e-01,9.440585827598988455e-01,3.297777923350365126e-01
-2.162682204064575106e-02,-9.997661129326307350e-01,9.008967666034826127e-01,4.340334271958681267e-01
6.708789174105818098e-01,-7.415669074156465701e-01,9.870368458654004140e-01,1.604938157814219946e-01
4.564658134677320733e-01,-8.897409517018097791e-01,9.096035858413530351e-01,4.154772155299876757e-01
5.227702440508024129e-01,-8.524736194950925938e-01,9.830071294320548159e-01,1.835673813229116991e-01
7.793645215428961215e-02,-9.969583288310509550e-01,9.703128023092781884e-01,2.418533970708590108e-01
7.654082848410239670e-01,-6.435449925970375684e-01,9.204030213191668475e-01,3.909709430975006894e-01
2.244691461001696031e-01,-9.744811965600264081e-01,9.703897442038618149e-01,2.415444976478738071e-01
4.316563113619473757e-01,-9.020381526639531522e-01,9.993937671566377468e-01,3.481520025022222242e-02
5.767545072840103426e-01,-8.169175223531310870e-01,9.255507581577913090e-01,3.786235519266302196e-01
3.286592206953394824e-01,-9.444485780877283077e-01,9.825444458118308688e-01,1.860279871533357943e-01
5.545750847285497304e-02,-9.984610481906557311e-01,9.327663673876812611e-01,3.604814889427601088e-01
1.514622588954266103e-01,-9.884630413577912833e-01,9.799684351815817207e-01,1.991528710507619038e-01
2.558571355347329934e-01,-9.667146043150282031e-01,9.368190432338788787e-01,3.498143510983510174e-01
6.708789174105815878e-01,7.415669074156464591e-01,9.999999999999998890e-01,7.071308050846180699e-17
8.137258062773866651e-01,5.812489244705887348e-01,9.999999999999993339e-01,6.616674892597543439e-17
7.458685838692049597e-01,6.660931283213684662e-01,9.960375594589992998e-01,8.893357154055492320e-02
7.470080905460383391e-01,6.648149461758224854e-01,9.992437909096599791e-01,-3.888246813785538325e-02
8.043634521388618452e-01,5.941375571896230223e-01,9.956107734509087592e-01,9.359053257933171166e-02
6.313830184157850356e-01,7.754711368298449203e-01,9.964087147528705168e-01,8.467392257673861389e-02
6.708789174105820319e-01,7.415669074156465701e-01,9.870368458654010801e-01,1.604938157814221056e-01
8.509958456968416129e-01,5.251724198839053948e-01,9.870368458654001920e-01,1.604938157814216060e-01
7.671060290290278028e-01,6.415203350068618970e-01,9.738184953503570274e-01,2.273269410201221030e-01
7.025490102894532685e-01,7.116353617839051848e-01,9.708916150884312479e-01,2.395192513160006031e-01
2.775315332306176885e-01,9.607165284633457647e-01,9.854211035489109927e-01,1.701330323025062874e-01
1.370158347127209131e-01,9.905688572926043545e-01,9.768053043385503953e-01,2.141293940963497067e-01
4.535584090132935287e-02,9.989708943188153611e-01,9.593284622329367739e-01,2.822922272217003870e-01
3.379628200626549200e-02,9.994287424937073894e-01,9.835180160013785589e-01,1.808101551371248117e-01
5.554094337959544214e-01,8.315770324212051756e-01,9.991900932949958625e-01,4.023875571060930162e-02
5.640302129135932319e-01,8.257541516218048772e-01,9.873659497076823222e-01,1.584565598447925105e-01
4.834866847320928862e-01,8.753517154188765748e-01,9.998641530059446669e-01,-1.648258273767156876e-02
4.784998602168071824e-01,8.780876287549531645e-01,9.854254058228256730e-01,1.701081113848438020e-01
9.842214360936312190e-01,1.769411335269187868e-01,9.664734993447325895e-01,2.567663822706294785e-01
9.394435802407327119e-01,3.427036030514907794e-01,9.745405575163246237e-01,2.242112881988130024e-01
-1.782114742797020080e-03,-9.999984120322612524e-01,9.999999999999997780e-01,-3.714809585952006218e-20
4.961618066882735739e-02,-9.987683588379427935e-01,9.942285265388610682e-01,-1.072829763586233970e-01
2.163741693124163895e-02,-9.997658836890482847e-01,9.965845513531312871e-01,8.257864133222569958e-02
1.878485717666114885e-01,-9.821980014667326397e-01,9.953272618759458901e-01,-9.655900665671809935e-02
9.700964566651998355e-02,-9.952834413611311160e-01,9.923880286984255727e-01,1.231503166705238961e-01
2.315764582600073063e-01,-9.728167062606141169e-01,9.993508069471173094e-01,3.602727652966832700e-02
1.376130886294039957e-01,-9.904860614051446133e-01,9.852420049330427032e-01,-1.711671455493642968e-01
1.638657245758571093e-02,-9.998657311074786724e-01,9.863426307862639408e-01,1.647064500668705134e-01
2.384362773063160024e-01,-9.711581445183407046e-01,9.903781488597157567e-01,1.383875798661184098e-01
-6.580780943126160465e-02,-9.978323166834495161e-01,9.919418173466499900e-01,-1.266942421699777110e-01
-6.580780943126153526e-02,-9.978323166834490721e-01,9.919418173466502120e-01,1.266942421699779886e-01
2.445980803748032950e-01,-9.696245557312177521e-01,9.861285347041199856e-01,-1.659834721961920001e-01
1.334508289464327868e-01,-9.910554355097951351e-01,9.997599241435225492e-01,-2.191104918841394952e-02
1.575951714652792102e-01,-9.875038035019556570e-01,9.986083587984312393e-01,5.273846544886603982e-02
1.684048994966393931e-01,-9.857179058054729159e-01,9.919701720001069534e-01,1.264720437965579924e-01
9.999999999999998890e-01,1.852922573728882905e-16,9.870368458653995258e-01,-1.604938157814226884e-01
9.949895673292166176e-01,-9.997880228337696629e-02,9.678563946156452102e-01,-2.515034779115474239e-01
9.587715433315204816e-01,-2.841779859484087067e-01,9.857272509771577429e-01,-1.683501906176987084e-01
8.275671468687039178e-01,-5.613667405748159478e-01,9.723594220465111571e-01,-2.334890883047318066e-01
3.484902908574761260e-01,-9.373123903897098153e-01,9.943215117646648782e-01,-1.064177205263781983e-01
3.189297527233467822e-01,-9.477783563828751090e-01,9.843702566180034808e-01,-1.761113224236454944e-01
9.271331962276969652e-01,3.747319528044211756e-01,9.870368458654009691e-01,-1.604938157814214117e-01
8.565537187158158705e-01,5.160578717102436430e-01,9.751989651902529532e-01,-2.213300212168677061e-01
9.608299507312113574e-01,2.771386039112156974e-01,9.641620959886576525e-01,-2.653138757373202927e-01
8.886401681442477329e-01,4.586051150614904870e-01,9.878203099734242931e-01,-1.555989563075763915e-01
